Subject,Block,Trial,StimType,StimCategory,Stimulus,ACC,RESP,Sound,RT
Test2,2,47,oddball,AV,ba_redu_face.avi,0,j,BA,1.609
Test2,2,48,standard,AV,ba_base_face.avi,0,f,A,0.866
Test2,2,49,standard,AV,ba_base_face.avi,1,j,BA,1.497
Test2,2,50,oddball,AV,ba_redu_face.avi,0,j,BA,1.493
Test2,2,51,standard,AV,ba_base_face.avi,1,j,BA,1.53
Test2,2,52,oddball,AV,ba_redu_face.avi,1,f,A,1.406
Test2,2,53,standard,AV,ba_base_face.avi,1,j,BA,1.913
Test2,2,54,standard,AV,ba_base_face.avi,1,j,BA,1.599
Test2,2,55,standard,AV,ba_base_face.avi,1,j,BA,1.501
Test2,2,56,standard,AV,ba_base_face.avi,1,j,BA,1.327
Test2,2,57,standard,AV,ba_base_face.avi,1,j,BA,1.205
Test2,2,58,oddball,AV,ba_redu_face.avi,0,j,BA,0.868
Test2,2,59,standard,AV,ba_base_face.avi,1,j,BA,1.33
Test2,2,60,standard,AV,ba_base_face.avi,1,j,BA,1.302
Test2,2,61,standard,AV,ba_base_face.avi,0,f,A,1.539
Test2,2,62,oddball,AV,ba_redu_face.avi,0,j,BA,0.165
Test2,2,63,standard,AV,ba_base_face.avi,0,none,none,999
Test2,2,64,oddball,AV,ba_redu_face.avi,1,f,A,1.925
Test2,2,65,standard,AV,ba_base_face.avi,1,j,BA,1.424
Test2,2,66,oddball,AV,ba_redu_face.avi,1,f,A,1.922
Test2,2,67,oddball,AV,ba_redu_face.avi,0,j,BA,1.368
Test2,2,68,standard,AV,ba_base_face.avi,1,j,BA,1.567
Test2,2,69,standard,AV,ba_base_face.avi,1,j,BA,1.612
Test2,2,70,oddball,AV,ba_redu_face.avi,1,f,A,1.916
Test2,2,71,oddball,AV,ba_redu_face.avi,0,j,BA,1.925
Test2,2,72,standard,AV,ba_base_face.avi,1,j,BA,1.524
Test2,2,73,standard,AV,ba_base_face.avi,1,j,BA,1.911
Test2,2,74,oddball,AV,ba_redu_face.avi,1,f,A,1.922
Test2,2,75,oddball,AV,ba_redu_face.avi,1,f,A,1.92
Test2,2,76,oddball,AV,ba_redu_face.avi,1,f,A,1.921
Test2,2,77,oddball,AV,ba_redu_face.avi,0,j,BA,1.922
Test2,2,78,standard,AV,ba_base_face.avi,1,j,BA,1.932
Test2,2,79,standard,AV,ba_base_face.avi,0,none,none,999
Test2,2,80,oddball,AV,ba_redu_face.avi,0,j,BA,0.001
Test2,2,81,standard,AV,ba_base_face.avi,1,j,BA,2.098
Test2,2,82,standard,AV,ba_base_face.avi,1,j,BA,1.915
Test2,2,83,oddball,AV,ba_redu_face.avi,1,f,A,1.918
Test2,2,84,standard,AV,ba_base_face.avi,1,j,BA,1.962
Test2,2,85,oddball,AV,ba_redu_face.avi,0,none,none,999
Test2,2,86,oddball,AV,ba_redu_face.avi,1,f,A,1.977
Test2,2,87,standard,AV,ba_base_face.avi,1,j,BA,1.92
Test2,2,88,standard,AV,ba_base_face.avi,1,j,BA,1.919
Test2,2,89,oddball,AV,ba_redu_face.avi,1,f,A,1.918
Test2,2,90,standard,AV,ba_base_face.avi,1,j,BA,1.919
Test2,2,91,oddball,AV,ba_redu_face.avi,0,none,none,999
Test2,2,92,oddball,AV,ba_redu_face.avi,1,f,A,0.001
Test2,2,93,oddball,AV,ba_redu_face.avi,1,f,A,1.496
Test2,2,94,oddball,AV,ba_redu_face.avi,1,f,A,1.533
Test2,2,95,standard,AV,ba_base_face.avi,1,j,BA,1.915
Test2,2,96,oddball,AV,ba_redu_face.avi,1,f,A,1.362
Test2,2,97,standard,AV,ba_base_face.avi,1,j,BA,1.464
Test2,2,98,standard,AV,ba_base_face.avi,1,j,BA,1.92
Test2,2,99,oddball,AV,ba_redu_face.avi,1,f,A,1.563
Test2,2,100,oddball,AV,ba_redu_face.avi,1,f,A,1.919
Test2,3,1,oddball,PL,ba_redu_pl.avi,1,f,A,2.025
Test2,3,2,oddball,PL,ba_redu_pl.avi,1,f,A,1.913
Test2,3,3,standard,PL,ba_base_pl.avi,0,none,none,999
Test2,3,4,oddball,PL,ba_redu_pl.avi,0,j,BA,0.001
Test2,3,5,standard,PL,ba_base_pl.avi,1,j,BA,1.848
Test2,3,6,oddball,PL,ba_redu_pl.avi,1,f,A,1.985
Test2,3,7,standard,PL,ba_base_pl.avi,1,j,BA,1.843
Test2,3,8,oddball,PL,ba_redu_pl.avi,1,f,A,1.503
Test2,3,9,oddball,PL,ba_redu_pl.avi,1,f,A,1.844
Test2,3,10,standard,PL,ba_base_pl.avi,1,j,BA,1.931
Test2,3,11,oddball,PL,ba_redu_pl.avi,1,f,A,1.858
Test2,3,12,standard,PL,ba_base_pl.avi,1,j,BA,1.983
Test2,3,13,oddball,PL,ba_redu_pl.avi,1,f,A,1.973
Test2,3,14,oddball,PL,ba_redu_pl.avi,1,f,A,1.86
Test2,3,15,oddball,PL,ba_redu_pl.avi,1,f,A,1.856
Test2,3,16,oddball,PL,ba_redu_pl.avi,1,f,A,1.846
Test2,3,17,oddball,PL,ba_redu_pl.avi,1,f,A,1.849
Test2,3,18,oddball,PL,ba_redu_pl.avi,1,f,A,1.843
Test2,3,19,oddball,PL,ba_redu_pl.avi,1,f,A,1.845
Test2,3,20,standard,PL,ba_base_pl.avi,1,j,BA,1.856
Test2,3,21,oddball,PL,ba_redu_pl.avi,1,f,A,1.853
Test2,3,22,oddball,PL,ba_redu_pl.avi,1,f,A,1.859
Test2,3,23,standard,PL,ba_base_pl.avi,1,j,BA,1.849
Test2,3,24,standard,PL,ba_base_pl.avi,1,j,BA,1.535
Test2,3,25,oddball,PL,ba_redu_pl.avi,1,f,A,1.852
Test2,3,26,oddball,PL,ba_redu_pl.avi,1,f,A,1.535
Test2,3,27,oddball,PL,ba_redu_pl.avi,1,f,A,1.533
Test2,3,28,standard,PL,ba_base_pl.avi,1,j,BA,1.845
Test2,3,29,oddball,PL,ba_redu_pl.avi,1,f,A,1.844
Test2,3,30,standard,PL,ba_base_pl.avi,1,j,BA,1.857
Test2,3,31,standard,PL,ba_base_pl.avi,1,j,BA,1.859
Test2,3,32,oddball,PL,ba_redu_pl.avi,1,f,A,1.537
Test2,3,33,oddball,PL,ba_redu_pl.avi,0,none,none,999
Test2,3,34,standard,PL,ba_base_pl.avi,0,f,A,0.001
Test2,3,35,standard,PL,ba_base_pl.avi,1,j,BA,1.845
Test2,3,36,standard,PL,ba_base_pl.avi,1,j,BA,1.856
Test2,3,37,standard,PL,ba_base_pl.avi,1,j,BA,1.843
Test2,3,38,standard,PL,ba_base_pl.avi,1,j,BA,1.855
Test2,3,39,standard,PL,ba_base_pl.avi,1,j,BA,1.548
Test2,3,40,standard,PL,ba_base_pl.avi,1,j,BA,1.853
Test2,3,41,oddball,PL,ba_redu_pl.avi,1,f,A,1.843
Test2,3,42,oddball,PL,ba_redu_pl.avi,1,f,A,1.858
Test2,3,43,oddball,PL,ba_redu_pl.avi,1,f,A,1.491
Test2,3,44,oddball,PL,ba_redu_pl.avi,1,f,A,1.859
Test2,3,45,standard,PL,ba_base_pl.avi,1,j,BA,1.846
Test2,3,46,standard,PL,ba_base_pl.avi,1,j,BA,1.857
Test2,3,47,oddball,PL,ba_redu_pl.avi,1,f,A,1.856
Test2,3,48,standard,PL,ba_base_pl.avi,1,j,BA,1.852
Test2,3,49,oddball,PL,ba_redu_pl.avi,1,f,A,1.857
Test2,3,50,standard,PL,ba_base_pl.avi,1,j,BA,1.859
Test2,3,51,standard,PL,ba_base_pl.avi,0,none,none,999
Test2,3,52,standard,PL,ba_base_pl.avi,0,f,A,0.001
Test2,3,53,standard,PL,ba_base_pl.avi,1,j,BA,1.503
Test2,3,54,oddball,PL,ba_redu_pl.avi,0,d,none,1.854
Test2,3,55,oddball,PL,ba_redu_pl.avi,1,f,A,0.001
Test2,3,56,standard,PL,ba_base_pl.avi,1,j,BA,1.876
Test2,3,57,oddball,PL,ba_redu_pl.avi,1,f,A,1.852
Test2,3,58,oddball,PL,ba_redu_pl.avi,1,f,A,1.501
Test2,3,59,standard,PL,ba_base_pl.avi,1,j,BA,1.848
Test2,3,60,standard,PL,ba_base_pl.avi,0,none,none,999
Test2,3,61,standard,PL,ba_base_pl.avi,1,j,BA,0.367
Test2,3,62,standard,PL,ba_base_pl.avi,1,j,BA,1.471
Test2,3,63,standard,PL,ba_base_pl.avi,1,j,BA,1.844
Test2,3,64,oddball,PL,ba_redu_pl.avi,1,f,A,1.843
Test2,3,65,oddball,PL,ba_redu_pl.avi,1,f,A,1.845
Test2,3,66,standard,PL,ba_base_pl.avi,1,j,BA,1.859
Test2,3,67,oddball,PL,ba_redu_pl.avi,1,f,A,1.859
Test2,3,68,standard,PL,ba_base_pl.avi,1,j,BA,1.859
Test2,3,69,standard,PL,ba_base_pl.avi,1,j,BA,1.858
Test2,3,70,standard,PL,ba_base_pl.avi,1,j,BA,1.849
Test2,3,71,standard,PL,ba_base_pl.avi,1,j,BA,1.855
Test2,3,72,oddball,PL,ba_redu_pl.avi,1,f,A,1.852
Test2,3,73,oddball,PL,ba_redu_pl.avi,1,f,A,1.928
Test2,3,74,standard,PL,ba_base_pl.avi,1,j,BA,1.901
Test2,3,75,standard,PL,ba_base_pl.avi,1,j,BA,1.859
Test2,3,76,oddball,PL,ba_redu_pl.avi,1,f,A,1.857
Test2,3,77,oddball,PL,ba_redu_pl.avi,1,f,A,1.847
Test2,3,78,oddball,PL,ba_redu_pl.avi,1,f,A,1.858
Test2,3,79,standard,PL,ba_base_pl.avi,1,j,BA,1.956
Test2,3,80,standard,PL,ba_base_pl.avi,1,j,BA,1.855
Test2,3,81,standard,PL,ba_base_pl.avi,1,j,BA,1.851
Test2,3,82,standard,PL,ba_base_pl.avi,1,j,BA,1.844
Test2,3,83,oddball,PL,ba_redu_pl.avi,1,f,A,1.853
Test2,3,84,oddball,PL,ba_redu_pl.avi,1,f,A,1.858
Test2,3,85,standard,PL,ba_base_pl.avi,1,j,BA,1.855
Test2,3,86,oddball,PL,ba_redu_pl.avi,1,f,A,1.856
Test2,3,87,standard,PL,ba_base_pl.avi,1,j,BA,1.898
Test2,3,88,standard,PL,ba_base_pl.avi,1,j,BA,1.859
Test2,3,89,oddball,PL,ba_redu_pl.avi,1,f,A,1.856
Test2,3,90,oddball,PL,ba_redu_pl.avi,1,f,A,1.859
Test2,3,91,standard,PL,ba_base_pl.avi,1,j,BA,1.43
Test2,3,92,oddball,PL,ba_redu_pl.avi,1,f,A,1.846
Test2,3,93,oddball,PL,ba_redu_pl.avi,1,f,A,2.029
Test2,3,94,oddball,PL,ba_redu_pl.avi,1,f,A,1.858
Test2,3,95,standard,PL,ba_base_pl.avi,1,j,BA,1.849
Test2,3,96,oddball,PL,ba_redu_pl.avi,1,f,A,1.844
Test2,3,97,standard,PL,ba_base_pl.avi,1,j,BA,1.848
Test2,3,98,standard,PL,ba_base_pl.avi,0,none,none,999
Test2,3,99,standard,PL,ba_base_pl.avi,1,j,BA,0.087
Test2,3,100,oddball,PL,ba_redu_pl.avi,1,f,A,1.858
Test3,1,1,oddball,PL,ba_redu_pl.avi,0,none,none,999
Test3,1,2,standard,PL,ba_base_pl.avi,0,none,none,999
Test3,1,3,standard,PL,ba_base_pl.avi,1,j,BA,1.293
Test3,1,4,standard,PL,ba_base_pl.avi,0,none,none,999
Test3,1,5,oddball,PL,ba_redu_pl.avi,0,j,BA,0.056
Test3,1,6,standard,PL,ba_base_pl.avi,0,none,none,999
Test3,1,7,oddball,PL,ba_redu_pl.avi,1,f,A,0.057
Test3,1,8,standard,PL,ba_base_pl.avi,1,j,BA,1.848
Test3,1,9,oddball,PL,ba_redu_pl.avi,0,j,BA,1.849
Test3,1,10,oddball,PL,ba_redu_pl.avi,1,f,A,1.846
Test3,1,11,standard,PL,ba_base_pl.avi,1,j,BA,1.846
Test3,1,12,standard,PL,ba_base_pl.avi,1,j,BA,1.85
Test3,1,13,oddball,PL,ba_redu_pl.avi,0,j,BA,1.894
Test3,1,14,standard,PL,ba_base_pl.avi,1,j,BA,1.848
Test3,1,15,standard,PL,ba_base_pl.avi,0,f,A,1.905
Test3,1,16,oddball,PL,ba_redu_pl.avi,1,f,A,1.845
Test3,1,17,standard,PL,ba_base_pl.avi,1,j,BA,1.846
Test3,1,18,standard,PL,ba_base_pl.avi,1,j,BA,1.845
Test3,1,19,standard,PL,ba_base_pl.avi,1,j,BA,1.848
Test3,1,20,standard,PL,ba_base_pl.avi,1,j,BA,1.846
Test3,1,21,oddball,PL,ba_redu_pl.avi,0,j,BA,1.847
Test3,1,22,standard,PL,ba_base_pl.avi,1,j,BA,1.85
Test3,1,23,oddball,PL,ba_redu_pl.avi,1,f,A,1.845
Test3,1,24,oddball,PL,ba_redu_pl.avi,1,f,A,1.54
Test3,1,25,standard,PL,ba_base_pl.avi,1,j,BA,1.849
Test3,1,26,standard,PL,ba_base_pl.avi,1,j,BA,1.852
Test3,1,27,oddball,PL,ba_redu_pl.avi,1,f,A,1.849
Test3,1,28,oddball,PL,ba_redu_pl.avi,0,j,BA,1.848
Test3,1,29,oddball,PL,ba_redu_pl.avi,0,j,BA,1.845
Test3,1,30,oddball,PL,ba_redu_pl.avi,0,j,BA,1.849
Test3,1,31,oddball,PL,ba_redu_pl.avi,1,f,A,1.846
Test3,1,32,oddball,PL,ba_redu_pl.avi,1,f,A,1.848
Test3,1,33,oddball,PL,ba_redu_pl.avi,0,j,BA,1.848
Test3,1,34,oddball,PL,ba_redu_pl.avi,1,f,A,1.847
Test3,1,35,oddball,PL,ba_redu_pl.avi,0,j,BA,2.002
Test3,1,36,standard,PL,ba_base_pl.avi,1,j,BA,1.847
Test3,1,37,standard,PL,ba_base_pl.avi,1,j,BA,1.848
Test3,1,38,oddball,PL,ba_redu_pl.avi,0,j,BA,1.847
Test3,1,39,standard,PL,ba_base_pl.avi,1,j,BA,1.849
Test3,1,40,standard,PL,ba_base_pl.avi,1,j,BA,1.847
Test3,1,41,oddball,PL,ba_redu_pl.avi,1,f,A,1.848
Test3,1,42,oddball,PL,ba_redu_pl.avi,1,f,A,1.849
Test3,1,43,standard,PL,ba_base_pl.avi,1,j,BA,1.851
Test3,1,44,oddball,PL,ba_redu_pl.avi,1,f,A,1.851
Test3,1,45,standard,PL,ba_base_pl.avi,1,j,BA,1.85
Test3,1,46,standard,PL,ba_base_pl.avi,1,j,BA,1.85
Test3,1,47,standard,PL,ba_base_pl.avi,1,j,BA,1.533
Test3,1,48,standard,PL,ba_base_pl.avi,1,j,BA,1.85
Test3,1,49,standard,PL,ba_base_pl.avi,1,j,BA,1.849
Test3,1,50,standard,PL,ba_base_pl.avi,1,j,BA,1.847
Test3,1,51,oddball,PL,ba_redu_pl.avi,1,f,A,1.848
Test3,1,52,standard,PL,ba_base_pl.avi,1,j,BA,1.849
Test3,1,53,oddball,PL,ba_redu_pl.avi,1,f,A,1.847
Test3,1,54,oddball,PL,ba_redu_pl.avi,0,j,BA,1.89
Test3,1,55,oddball,PL,ba_redu_pl.avi,0,j,BA,1.528
Test3,1,56,standard,PL,ba_base_pl.avi,1,j,BA,1.528
Test3,1,57,standard,PL,ba_base_pl.avi,1,j,BA,1.847
Test3,1,58,standard,PL,ba_base_pl.avi,1,j,BA,1.85
Test3,1,59,standard,PL,ba_base_pl.avi,1,j,BA,1.851
Test3,1,60,standard,PL,ba_base_pl.avi,1,j,BA,1.845
Test3,1,61,standard,PL,ba_base_pl.avi,1,j,BA,1.851
Test3,1,62,oddball,PL,ba_redu_pl.avi,1,f,A,1.851
Test3,1,63,oddball,PL,ba_redu_pl.avi,1,f,A,1.85
Test3,1,64,standard,PL,ba_base_pl.avi,1,j,BA,1.847
Test3,1,65,oddball,PL,ba_redu_pl.avi,1,f,A,1.852
Test3,1,66,standard,PL,ba_base_pl.avi,1,j,BA,1.537
Test3,1,67,oddball,PL,ba_redu_pl.avi,1,f,A,1.849
Test3,1,68,oddball,PL,ba_redu_pl.avi,1,f,A,1.859
Test3,1,69,standard,PL,ba_base_pl.avi,1,j,BA,1.853
Test3,1,70,standard,PL,ba_base_pl.avi,1,j,BA,1.849
Test3,1,71,oddball,PL,ba_redu_pl.avi,1,f,A,1.847
Test3,1,72,standard,PL,ba_base_pl.avi,1,j,BA,1.847
Test3,1,73,oddball,PL,ba_redu_pl.avi,0,none,none,999
Test3,1,74,oddball,PL,ba_redu_pl.avi,1,f,A,-0.251
Test3,1,75,oddball,PL,ba_redu_pl.avi,0,j,BA,1.86
Test3,1,76,oddball,PL,ba_redu_pl.avi,0,j,BA,1.528
Test3,1,77,oddball,PL,ba_redu_pl.avi,0,j,BA,1.536
Test3,1,78,oddball,PL,ba_redu_pl.avi,1,f,A,1.538
Test3,1,79,standard,PL,ba_base_pl.avi,1,j,BA,1.847
Test3,1,80,standard,PL,ba_base_pl.avi,1,j,BA,1.844
Test3,1,81,standard,PL,ba_base_pl.avi,1,j,BA,1.536
Test3,1,82,oddball,PL,ba_redu_pl.avi,1,f,A,1.849
Test3,1,83,oddball,PL,ba_redu_pl.avi,1,f,A,1.846
Test3,1,84,standard,PL,ba_base_pl.avi,1,j,BA,1.47
Test3,1,85,oddball,PL,ba_redu_pl.avi,1,f,A,1.968
Test3,1,86,standard,PL,ba_base_pl.avi,1,j,BA,1.849
Test3,1,87,standard,PL,ba_base_pl.avi,1,j,BA,1.85
Test3,1,88,standard,PL,ba_base_pl.avi,1,j,BA,1.843
Test3,1,89,standard,PL,ba_base_pl.avi,1,j,BA,1.848
Test3,1,90,standard,PL,ba_base_pl.avi,1,j,BA,1.849
Test3,1,91,oddball,PL,ba_redu_pl.avi,0,j,BA,1.848
Test3,1,92,oddball,PL,ba_redu_pl.avi,1,f,A,1.847
Test3,1,93,oddball,PL,ba_redu_pl.avi,1,f,A,1.846
Test3,1,94,standard,PL,ba_base_pl.avi,1,j,BA,1.849
Test3,1,95,oddball,PL,ba_redu_pl.avi,1,f,A,1.541
Test3,1,96,oddball,PL,ba_redu_pl.avi,1,f,A,1.846
Test3,1,97,oddball,PL,ba_redu_pl.avi,1,f,A,1.459
Test3,1,98,standard,PL,ba_base_pl.avi,1,j,BA,1.848
Test3,1,99,oddball,PL,ba_redu_pl.avi,1,f,A,2.035
Test3,1,100,oddball,PL,ba_redu_pl.avi,1,f,A,1.849
Test3,2,1,standard,AV,ba_base_face.avi,1,j,BA,1.917
Test3,2,2,oddball,AV,ba_redu_face.avi,0,j,BA,1.911
Test3,2,3,standard,AV,ba_base_face.avi,1,j,BA,1.91
Test3,2,4,oddball,AV,ba_redu_face.avi,0,j,BA,1.912
Test3,2,5,oddball,AV,ba_redu_face.avi,0,j,BA,1.909
Test3,2,6,standard,AV,ba_base_face.avi,1,j,BA,1.91
Test3,2,7,oddball,AV,ba_redu_face.avi,0,j,BA,1.909
Test3,2,8,standard,AV,ba_base_face.avi,0,f,A,1.908
Test3,2,9,oddball,AV,ba_redu_face.avi,1,f,A,1.923
Test3,2,10,oddball,AV,ba_redu_face.avi,0,j,BA,1.566
Test3,2,11,standard,AV,ba_base_face.avi,1,j,BA,1.555
Test3,2,12,standard,AV,ba_base_face.avi,1,j,BA,1.909
Test3,2,13,oddball,AV,ba_redu_face.avi,1,f,A,1.589
Test3,2,14,oddball,AV,ba_redu_face.avi,0,none,none,999
Test3,2,15,oddball,AV,ba_redu_face.avi,1,f,A,-0.226
Test3,2,16,oddball,AV,ba_redu_face.avi,0,j,BA,1.91
Test3,2,17,standard,AV,ba_base_face.avi,1,j,BA,1.91
Test3,2,18,oddball,AV,ba_redu_face.avi,0,j,BA,1.921
Test3,2,19,standard,AV,ba_base_face.avi,1,j,BA,1.924
Test3,2,20,oddball,AV,ba_redu_face.avi,1,f,A,1.912
Test3,2,21,oddball,AV,ba_redu_face.avi,0,j,BA,1.92
Test3,2,22,oddball,AV,ba_redu_face.avi,0,j,BA,1.461
Test3,2,23,standard,AV,ba_base_face.avi,1,j,BA,1.91
Test3,2,24,oddball,AV,ba_redu_face.avi,0,j,BA,1.576
Test3,2,25,standard,AV,ba_base_face.avi,1,j,BA,1.909
Test3,2,26,standard,AV,ba_base_face.avi,1,j,BA,1.601
Test3,2,27,oddball,AV,ba_redu_face.avi,1,f,A,1.909
Test3,2,28,oddball,AV,ba_redu_face.avi,1,f,A,1.91
Test3,2,29,standard,AV,ba_base_face.avi,0,f,A,1.923
Test3,2,30,standard,AV,ba_base_face.avi,1,j,BA,1.585
Test3,2,31,oddball,AV,ba_redu_face.avi,1,f,A,1.925
Test3,2,32,oddball,AV,ba_redu_face.avi,1,f,A,1.91
Test3,2,33,oddball,AV,ba_redu_face.avi,0,j,BA,1.909
Test3,2,34,oddball,AV,ba_redu_face.avi,0,j,BA,1.601
Test3,2,35,oddball,AV,ba_redu_face.avi,1,f,A,1.601
Test3,2,36,standard,AV,ba_base_face.avi,1,j,BA,1.464
Test3,2,37,standard,AV,ba_base_face.avi,1,j,BA,1.919
Test3,2,38,standard,AV,ba_base_face.avi,1,j,BA,1.455
Test3,2,39,standard,AV,ba_base_face.avi,1,j,BA,1.921
Test3,2,40,oddball,AV,ba_redu_face.avi,1,f,A,2.071
Test3,2,41,standard,AV,ba_base_face.avi,1,j,BA,1.556
Test3,2,42,standard,AV,ba_base_face.avi,1,j,BA,1.909
Test3,2,43,oddball,AV,ba_redu_face.avi,0,j,BA,1.924
Test3,2,44,oddball,AV,ba_redu_face.avi,1,f,A,1.912
Test3,2,45,standard,AV,ba_base_face.avi,1,j,BA,1.57
Test3,2,46,oddball,AV,ba_redu_face.avi,0,none,none,999
Test3,2,47,oddball,AV,ba_redu_face.avi,1,f,A,0.001
Test3,2,48,standard,AV,ba_base_face.avi,1,j,BA,1.599
Test3,2,49,standard,AV,ba_base_face.avi,1,j,BA,1.91
Test3,2,50,standard,AV,ba_base_face.avi,1,j,BA,1.918
Test3,2,51,standard,AV,ba_base_face.avi,1,j,BA,1.584
Test3,2,52,standard,AV,ba_base_face.avi,1,j,BA,1.52
Test3,2,53,oddball,AV,ba_redu_face.avi,0,j,BA,1.493
Test3,2,54,oddball,AV,ba_redu_face.avi,1,f,A,1.522
Test3,2,55,standard,AV,ba_base_face.avi,1,j,BA,1.909
Test3,2,56,oddball,AV,ba_redu_face.avi,0,j,BA,2.055
Test3,2,57,oddball,AV,ba_redu_face.avi,0,j,BA,1.924
Test3,2,58,oddball,AV,ba_redu_face.avi,1,f,A,1.917
Test3,2,59,oddball,AV,ba_redu_face.avi,0,j,BA,1.91
Test3,2,60,oddball,AV,ba_redu_face.avi,1,f,A,1.924
Test3,2,61,standard,AV,ba_base_face.avi,1,j,BA,1.923
Test3,2,62,oddball,AV,ba_redu_face.avi,0,j,BA,1.924
Test3,2,63,standard,AV,ba_base_face.avi,1,j,BA,2.026
Test3,2,64,standard,AV,ba_base_face.avi,1,j,BA,1.91
Test3,2,65,standard,AV,ba_base_face.avi,1,j,BA,1.615
Test3,2,66,oddball,AV,ba_redu_face.avi,1,f,A,1.924
Test3,2,67,oddball,AV,ba_redu_face.avi,1,f,A,1.91
Test3,2,68,standard,AV,ba_base_face.avi,1,j,BA,1.923
Test3,2,69,standard,AV,ba_base_face.avi,1,j,BA,1.917
Test3,2,70,standard,AV,ba_base_face.avi,1,j,BA,1.921
Test3,2,71,oddball,AV,ba_redu_face.avi,1,f,A,1.456
Test3,2,72,standard,AV,ba_base_face.avi,0,f,A,1.911
Test3,2,73,standard,AV,ba_base_face.avi,1,j,BA,1.584
Test3,2,74,standard,AV,ba_base_face.avi,1,j,BA,1.554
Test3,2,75,oddball,AV,ba_redu_face.avi,1,f,A,1.909
Test3,2,76,standard,AV,ba_base_face.avi,1,j,BA,1.923
Test3,2,77,oddball,AV,ba_redu_face.avi,0,j,BA,1.57
Test3,2,78,oddball,AV,ba_redu_face.avi,1,f,A,1.92
Test3,2,79,oddball,AV,ba_redu_face.avi,1,f,A,1.912
Test3,2,80,oddball,AV,ba_redu_face.avi,0,j,BA,1.598
Test3,2,81,oddball,AV,ba_redu_face.avi,0,j,BA,1.912
Test3,2,82,oddball,AV,ba_redu_face.avi,1,f,A,1.916
Test3,2,83,standard,AV,ba_base_face.avi,0,f,A,1.535
Test3,2,84,standard,AV,ba_base_face.avi,1,j,BA,1.921
Test3,2,85,standard,AV,ba_base_face.avi,1,j,BA,1.921
Test3,2,86,standard,AV,ba_base_face.avi,1,j,BA,1.584
Test3,2,87,standard,AV,ba_base_face.avi,0,f,A,1.555
Test3,2,88,standard,AV,ba_base_face.avi,0,f,A,1.535
Test3,2,89,oddball,AV,ba_redu_face.avi,1,f,A,1.556
Test3,2,90,standard,AV,ba_base_face.avi,1,j,BA,1.568
Test3,2,91,standard,AV,ba_base_face.avi,1,j,BA,1.595
Test3,2,92,standard,AV,ba_base_face.avi,0,f,A,1.91
Test3,2,93,standard,AV,ba_base_face.avi,0,f,A,1.914
Test3,2,94,standard,AV,ba_base_face.avi,0,f,A,1.908
Test3,2,95,oddball,AV,ba_redu_face.avi,0,j,BA,1.52
Test3,2,96,oddball,AV,ba_redu_face.avi,0,j,BA,1.925
Test3,2,97,oddball,AV,ba_redu_face.avi,0,j,BA,1.569
Test3,2,98,standard,AV,ba_base_face.avi,1,j,BA,1.584
Test3,2,99,standard,AV,ba_base_face.avi,1,j,BA,1.98
Test3,2,100,oddball,AV,ba_redu_face.avi,1,f,A,1.954
Test3,3,1,standard,PIX,ba_base_pix.avi,1,j,BA,2.034
Test3,3,2,oddball,PIX,ba_redu_pix.avi,0,j,BA,1.92
Test3,3,3,oddball,PIX,ba_redu_pix.avi,1,f,A,1.907
Test3,3,4,oddball,PIX,ba_redu_pix.avi,1,f,A,1.91
Test3,3,5,standard,PIX,ba_base_pix.avi,1,j,BA,1.909
Test3,3,6,standard,PIX,ba_base_pix.avi,1,j,BA,1.897
Test3,3,7,oddball,PIX,ba_redu_pix.avi,1,f,A,1.909
Test3,3,8,standard,PIX,ba_base_pix.avi,0,none,none,999
Test3,3,9,standard,PIX,ba_base_pix.avi,0,f,A,-0.325
Test3,3,10,oddball,PIX,ba_redu_pix.avi,0,none,none,999
Test3,3,11,standard,PIX,ba_base_pix.avi,0,f,A,1.468
Test3,3,12,oddball,PIX,ba_redu_pix.avi,0,j,BA,1.538
Test3,3,13,oddball,PIX,ba_redu_pix.avi,0,j,BA,1.455
Test3,3,14,oddball,PIX,ba_redu_pix.avi,1,f,A,1.908
Test3,3,15,standard,PIX,ba_base_pix.avi,1,j,BA,1.908
Test3,3,16,standard,PIX,ba_base_pix.avi,0,f,A,1.377
Test3,3,17,oddball,PIX,ba_redu_pix.avi,1,f,A,1.909
Test3,3,18,oddball,PIX,ba_redu_pix.avi,1,f,A,1.909
Test3,3,19,oddball,PIX,ba_redu_pix.avi,1,f,A,1.541
Test3,3,20,standard,PIX,ba_base_pix.avi,1,j,BA,1.909
Test3,3,21,standard,PIX,ba_base_pix.avi,1,j,BA,1.906
Test3,3,22,oddball,PIX,ba_redu_pix.avi,1,f,A,1.517
Test3,3,23,standard,PIX,ba_base_pix.avi,0,f,A,0.3
Test3,3,24,standard,PIX,ba_base_pix.avi,1,j,BA,1.894
Test3,3,25,standard,PIX,ba_base_pix.avi,1,j,BA,1.896
Test3,3,26,oddball,PIX,ba_redu_pix.avi,1,f,A,1.908
Test3,3,27,oddball,PIX,ba_redu_pix.avi,1,f,A,1.438
Test3,3,28,standard,PIX,ba_base_pix.avi,0,none,none,999
Test3,3,29,standard,PIX,ba_base_pix.avi,1,j,BA,-0.33
Test3,3,30,oddball,PIX,ba_redu_pix.avi,1,f,A,1.906
Test3,3,31,standard,PIX,ba_base_pix.avi,1,j,BA,1.909
Test3,3,32,oddball,PIX,ba_redu_pix.avi,1,f,A,1.473
